100,175,0.1,1e+06
131825,7.24109e-13,8.68233e-13,1.01236e-12,1.15648e-12,1.30061e-12,1.44473e-12,1.50934e-12,1.57625e-12,1.64526e-12,1.71626e-12,1.78914e-12,1.86384e-12,1.94031e-12,2.01851e-12,2.09843e-12,2.18004e-12,2.26336e-12,2.34837e-12,2.43508e-12,2.52351e-12,2.61366e-12,2.70556e-12,2.79923e-12,2.89468e-12,2.99194e-12,3.09105e-12,3.19202e-12,3.29489e-12,3.39968e-12,3.50643e-12,3.61518e-12,3.72595e-12,3.83878e-12,3.9537e-12,4.07075e-12,4.18998e-12,4.3114e-12,4.43508e-12,4.56103e-12,4.6893e-12,4.81993e-12,4.95296e-12,5.08843e-12,5.22638e-12,5.36684e-12,5.50987e-12,5.6555e-12,5.80377e-12,5.95473e-12,6.10842e-12,6.26487e-12,6.42414e-12,6.58625e-12,6.75127e-12,6.91923e-12,7.09016e-12,7.26412e-12,7.44116e-12,7.6213e-12,7.8046e-12,7.9911e-12,8.18084e-12,8.37387e-12,8.57023e-12,8.76997e-12,8.97312e-12,9.17974e-12,9.38987e-12,9.60355e-12,9.82083e-12,1.00417e-11,1.02663e-11,1.04947e-11,1.07268e-11,1.09627e-11,1.12025e-11,1.14462e-11,1.16939e-11,1.19456e-11,1.22013e-11,1.24611e-11,1.2725e-11,1.29931e-11,1.32655e-11,1.35421e-11,1.3823e-11,1.41083e-11,1.4398e-11,1.46922e-11,1.49909e-11,1.52941e-11,1.56019e-11,1.59143e-11,1.62314e-11,1.65532e-11,1.68798e-11,1.72113e-11,1.75476e-11,1.78888e-11,1.82349e-11,1.85861e-11
144543,6.19411e-13,7.42697e-13,8.65982e-13,9.89268e-13,1.11255e-12,1.23584e-12,1.29111e-12,1.34834e-12,1.40738e-12,1.46811e-12,1.53045e-12,1.59435e-12,1.65976e-12,1.72666e-12,1.79502e-12,1.86484e-12,1.9361e-12,2.00882e-12,2.083e-12,2.15864e-12,2.23576e-12,2.31437e-12,2.39449e-12,2.47614e-12,2.55934e-12,2.64412e-12,2.73049e-12,2.81849e-12,2.90813e-12,2.99945e-12,3.09247e-12,3.18722e-12,3.28373e-12,3.38204e-12,3.48217e-12,3.58416e-12,3.68803e-12,3.79382e-12,3.90156e-12,4.01128e-12,4.12303e-12,4.23682e-12,4.3527e-12,4.4707e-12,4.59086e-12,4.71321e-12,4.83778e-12,4.96462e-12,5.09375e-12,5.22521e-12,5.35904e-12,5.49528e-12,5.63396e-12,5.77512e-12,5.91879e-12,6.06501e-12,6.21382e-12,6.36525e-12,6.51935e-12,6.67615e-12,6.83568e-12,6.99799e-12,7.16311e-12,7.33108e-12,7.50193e-12,7.67571e-12,7.85246e-12,8.0322e-12,8.21499e-12,8.40085e-12,8.58983e-12,8.78196e-12,8.97728e-12,9.17583e-12,9.37765e-12,9.58277e-12,9.79125e-12,1.00031e-11,1.02184e-11,1.04371e-11,1.06594e-11,1.08851e-11,1.11145e-11,1.13474e-11,1.15841e-11,1.18244e-11,1.20684e-11,1.23163e-11,1.25679e-11,1.28234e-11,1.30827e-11,1.3346e-11,1.36133e-11,1.38845e-11,1.41598e-11,1.44392e-11,1.47227e-11,1.50104e-11,1.53023e-11,1.55984e-11,1.58988e-11
158489,5.29852e-13,6.35311e-13,7.40771e-13,8.46231e-13,9.51691e-13,1.05715e-12,1.10443e-12,1.15338e-12,1.20389e-12,1.25584e-12,1.30917e-12,1.36383e-12,1.41978e-12,1.477e-12,1.53548e-12,1.5952e-12,1.65616e-12,1.71837e-12,1.78182e-12,1.84652e-12,1.91249e-12,1.97974e-12,2.04827e-12,2.11812e-12,2.18929e-12,2.26181e-12,2.33569e-12,2.41097e-12,2.48765e-12,2.56576e-12,2.64533e-12,2.72638e-12,2.80894e-12,2.89304e-12,2.97869e-12,3.06593e-12,3.15478e-12,3.24527e-12,3.33744e-12,3.4313e-12,3.52688e-12,3.62423e-12,3.72335e-12,3.82429e-12,3.92708e-12,4.03173e-12,4.1383e-12,4.24679e-12,4.35725e-12,4.46971e-12,4.58419e-12,4.70073e-12,4.81935e-12,4.9401e-12,5.063e-12,5.18808e-12,5.31537e-12,5.44491e-12,5.57673e-12,5.71085e-12,5.84732e-12,5.98616e-12,6.12741e-12,6.27109e-12,6.41724e-12,6.5659e-12,6.71709e-12,6.87084e-12,7.0272e-12,7.18619e-12,7.34784e-12,7.51219e-12,7.67927e-12,7.84911e-12,8.02175e-12,8.19722e-12,8.37555e-12,8.55677e-12,8.74092e-12,8.92803e-12,9.11814e-12,9.31127e-12,9.50746e-12,9.70674e-12,9.90915e-12,1.01147e-11,1.03235e-11,1.05355e-11,1.07507e-11,1.09692e-11,1.11911e-11,1.14163e-11,1.16449e-11,1.1877e-11,1.21125e-11,1.23515e-11,1.2594e-11,1.28401e-11,1.30897e-11,1.3343e-11,1.36e-11
173780,4.53241e-13,5.43453e-13,6.33664e-13,7.23876e-13,8.14088e-13,9.04299e-13,9.4474e-13,9.86619e-13,1.02982e-12,1.07426e-12,1.11988e-12,1.16663e-12,1.2145e-12,1.26345e-12,1.31347e-12,1.36455e-12,1.4167e-12,1.46991e-12,1.52419e-12,1.57954e-12,1.63597e-12,1.69349e-12,1.75212e-12,1.81186e-12,1.87275e-12,1.93478e-12,1.99798e-12,2.06237e-12,2.12796e-12,2.19478e-12,2.26285e-12,2.33218e-12,2.4028e-12,2.47474e-12,2.54801e-12,2.62263e-12,2.69864e-12,2.77604e-12,2.85488e-12,2.93517e-12,3.01694e-12,3.1002e-12,3.185e-12,3.27134e-12,3.35927e-12,3.44879e-12,3.53995e-12,3.63275e-12,3.72724e-12,3.82344e-12,3.92137e-12,4.02106e-12,4.12253e-12,4.22582e-12,4.33095e-12,4.43794e-12,4.54683e-12,4.65764e-12,4.7704e-12,4.88513e-12,5.00187e-12,5.12063e-12,5.24145e-12,5.36436e-12,5.48938e-12,5.61654e-12,5.74587e-12,5.8774e-12,6.01115e-12,6.14715e-12,6.28542e-12,6.42601e-12,6.56893e-12,6.71422e-12,6.8619e-12,7.01199e-12,7.16454e-12,7.31956e-12,7.47708e-12,7.63714e-12,7.79976e-12,7.96496e-12,8.13279e-12,8.30326e-12,8.4764e-12,8.65225e-12,8.83082e-12,9.01216e-12,9.19628e-12,9.38322e-12,9.57301e-12,9.76566e-12,9.96122e-12,1.01597e-11,1.03612e-11,1.05656e-11,1.0773e-11,1.09835e-11,1.11971e-11,1.14138e-11,1.16336e-11
190546,3.87708e-13,4.64876e-13,5.42044e-13,6.19212e-13,6.9638e-13,7.73548e-13,8.08141e-13,8.43965e-13,8.80919e-13,9.18933e-13,9.57956e-13,9.97952e-13,1.03889e-12,1.08077e-12,1.12356e-12,1.16726e-12,1.21186e-12,1.25738e-12,1.30381e-12,1.35115e-12,1.39942e-12,1.44863e-12,1.49878e-12,1.54989e-12,1.60197e-12,1.65503e-12,1.70909e-12,1.76417e-12,1.82028e-12,1.87744e-12,1.93567e-12,1.99497e-12,2.05539e-12,2.11692e-12,2.17959e-12,2.24343e-12,2.30844e-12,2.37466e-12,2.4421e-12,2.51078e-12,2.58072e-12,2.65195e-12,2.72448e-12,2.79834e-12,2.87355e-12,2.95014e-12,3.02811e-12,3.1075e-12,3.18833e-12,3.27061e-12,3.35438e-12,3.43966e-12,3.52646e-12,3.61481e-12,3.70474e-12,3.79627e-12,3.88941e-12,3.9842e-12,4.08065e-12,4.1788e-12,4.27865e-12,4.38025e-12,4.4836e-12,4.58874e-12,4.69568e-12,4.80445e-12,4.91508e-12,5.02759e-12,5.142e-12,5.25834e-12,5.37662e-12,5.49688e-12,5.61914e-12,5.74342e-12,5.86975e-12,5.99814e-12,6.12863e-12,6.26123e-12,6.39598e-12,6.5329e-12,6.672e-12,6.81332e-12,6.95688e-12,7.1027e-12,7.25081e-12,7.40123e-12,7.55399e-12,7.7091e-12,7.86661e-12,8.02652e-12,8.18886e-12,8.35366e-12,8.52094e-12,8.69073e-12,8.86306e-12,9.03793e-12,9.21539e-12,9.39545e-12,9.57814e-12,9.76348e-12,9.9515e-12
208929,3.31649e-13,3.9766e-13,4.6367e-13,5.29681e-13,5.95691e-13,6.61702e-13,6.91293e-13,7.21937e-13,7.53548e-13,7.86065e-13,8.19446e-13,8.53659e-13,8.88682e-13,9.245e-13,9.61102e-13,9.98483e-13,1.03664e-12,1.07558e-12,1.11529e-12,1.15579e-12,1.19708e-12,1.23917e-12,1.28207e-12,1.32579e-12,1.37034e-12,1.41573e-12,1.46198e-12,1.50909e-12,1.55709e-12,1.60598e-12,1.65579e-12,1.70652e-12,1.7582e-12,1.81084e-12,1.86445e-12,1.91905e-12,1.97467e-12,2.03131e-12,2.089e-12,2.14775e-12,2.20758e-12,2.26851e-12,2.33055e-12,2.39374e-12,2.45807e-12,2.52358e-12,2.59028e-12,2.65819e-12,2.72733e-12,2.79772e-12,2.86938e-12,2.94232e-12,3.01657e-12,3.09215e-12,3.16908e-12,3.24737e-12,3.32705e-12,3.40813e-12,3.49064e-12,3.57459e-12,3.66001e-12,3.74691e-12,3.83532e-12,3.92526e-12,4.01674e-12,4.10978e-12,4.20442e-12,4.30066e-12,4.39853e-12,4.49804e-12,4.59923e-12,4.7021e-12,4.80668e-12,4.91299e-12,5.02105e-12,5.13088e-12,5.2425e-12,5.35593e-12,5.4712e-12,5.58831e-12,5.70731e-12,5.82819e-12,5.95099e-12,6.07573e-12,6.20242e-12,6.3311e-12,6.46177e-12,6.59445e-12,6.72918e-12,6.86597e-12,7.00484e-12,7.14582e-12,7.28891e-12,7.43415e-12,7.58156e-12,7.73115e-12,7.88295e-12,8.03697e-12,8.19325e-12,8.35179e-12,8.51263e-12
229086,2.83697e-13,3.40163e-13,3.96629e-13,4.53095e-13,5.09561e-13,5.66027e-13,5.9134e-13,6.17553e-13,6.44593e-13,6.72409e-13,7.00963e-13,7.3023e-13,7.60189e-13,7.90827e-13,8.22138e-13,8.54114e-13,8.86755e-13,9.2006e-13,9.54033e-13,9.88678e-13,1.024e-12,1.06e-12,1.0967e-12,1.1341e-12,1.17221e-12,1.21103e-12,1.25059e-12,1.2909e-12,1.33195e-12,1.37378e-12,1.41638e-12,1.45978e-12,1.50398e-12,1.54901e-12,1.59487e-12,1.64158e-12,1.68915e-12,1.73761e-12,1.78695e-12,1.83721e-12,1.88839e-12,1.94051e-12,1.99358e-12,2.04763e-12,2.10266e-12,2.1587e-12,2.21575e-12,2.27385e-12,2.33299e-12,2.3932e-12,2.4545e-12,2.5169e-12,2.58041e-12,2.64506e-12,2.71087e-12,2.77784e-12,2.84599e-12,2.91535e-12,2.98593e-12,3.05774e-12,3.13081e-12,3.20515e-12,3.28078e-12,3.35771e-12,3.43596e-12,3.51556e-12,3.59651e-12,3.67883e-12,3.76255e-12,3.84768e-12,3.93423e-12,4.02223e-12,4.11169e-12,4.20262e-12,4.29506e-12,4.38901e-12,4.48449e-12,4.58152e-12,4.68012e-12,4.78031e-12,4.88209e-12,4.9855e-12,5.09055e-12,5.19725e-12,5.30562e-12,5.41569e-12,5.52747e-12,5.64097e-12,5.75622e-12,5.87323e-12,5.99202e-12,6.11261e-12,6.23502e-12,6.35926e-12,6.48535e-12,6.61331e-12,6.74316e-12,6.87492e-12,7.0086e-12,7.14422e-12,7.2818e-12
251188,2.42677e-13,2.90979e-13,3.39281e-13,3.87582e-13,4.35884e-13,4.84186e-13,5.05839e-13,5.28262e-13,5.51392e-13,5.75186e-13,5.99612e-13,6.24647e-13,6.50274e-13,6.76483e-13,7.03266e-13,7.30619e-13,7.5854e-13,7.8703e-13,8.16091e-13,8.45726e-13,8.7594e-13,9.06739e-13,9.3813e-13,9.70121e-13,1.00272e-12,1.03593e-12,1.06977e-12,1.10425e-12,1.13937e-12,1.17514e-12,1.21159e-12,1.24871e-12,1.28652e-12,1.32504e-12,1.36427e-12,1.40423e-12,1.44492e-12,1.48637e-12,1.52858e-12,1.57157e-12,1.61535e-12,1.65993e-12,1.70533e-12,1.75156e-12,1.79864e-12,1.84657e-12,1.89538e-12,1.94507e-12,1.99566e-12,2.04717e-12,2.0996e-12,2.15298e-12,2.20731e-12,2.26262e-12,2.3189e-12,2.37619e-12,2.43449e-12,2.49382e-12,2.5542e-12,2.61563e-12,2.67813e-12,2.74172e-12,2.80641e-12,2.87222e-12,2.93916e-12,3.00725e-12,3.07649e-12,3.14691e-12,3.21853e-12,3.29134e-12,3.36538e-12,3.44066e-12,3.51718e-12,3.59497e-12,3.67404e-12,3.75441e-12,3.83608e-12,3.91909e-12,4.00343e-12,4.08913e-12,4.1762e-12,4.26465e-12,4.35451e-12,4.44578e-12,4.53849e-12,4.63264e-12,4.72826e-12,4.82535e-12,4.92393e-12,5.02403e-12,5.12564e-12,5.2288e-12,5.3335e-12,5.43978e-12,5.54764e-12,5.6571e-12,5.76818e-12,5.88088e-12,5.99523e-12,6.11124e-12,6.22893e-12
275422,2.07589e-13,2.48907e-13,2.90224e-13,3.31542e-13,3.7286e-13,4.14178e-13,4.327e-13,4.51881e-13,4.71667e-13,4.92021e-13,5.12915e-13,5.3433e-13,5.56251e-13,5.78671e-13,6.01581e-13,6.24979e-13,6.48863e-13,6.73234e-13,6.98093e-13,7.23443e-13,7.49289e-13,7.75635e-13,8.02487e-13,8.29852e-13,8.57736e-13,8.86148e-13,9.15094e-13,9.44585e-13,9.74627e-13,1.00523e-12,1.03641e-12,1.06816e-12,1.10051e-12,1.13345e-12,1.16701e-12,1.20119e-12,1.236e-12,1.27146e-12,1.30756e-12,1.34434e-12,1.38179e-12,1.41992e-12,1.45876e-12,1.49831e-12,1.53858e-12,1.57958e-12,1.62133e-12,1.66384e-12,1.70711e-12,1.75117e-12,1.79602e-12,1.84168e-12,1.88816e-12,1.93547e-12,1.98362e-12,2.03262e-12,2.08249e-12,2.13324e-12,2.18489e-12,2.23744e-12,2.2909e-12,2.3453e-12,2.40064e-12,2.45693e-12,2.51419e-12,2.57243e-12,2.63167e-12,2.69191e-12,2.75316e-12,2.81545e-12,2.87879e-12,2.94318e-12,3.00864e-12,3.07518e-12,3.14282e-12,3.21156e-12,3.28143e-12,3.35243e-12,3.42458e-12,3.49789e-12,3.57237e-12,3.64803e-12,3.7249e-12,3.80297e-12,3.88227e-12,3.96281e-12,4.0446e-12,4.12766e-12,4.21199e-12,4.29761e-12,4.38453e-12,4.47277e-12,4.56234e-12,4.65325e-12,4.74551e-12,4.83915e-12,4.93416e-12,5.03057e-12,5.12839e-12,5.22763e-12,5.3283e-12
301995,1.77574e-13,2.12918e-13,2.48261e-13,2.83605e-13,3.18949e-13,3.54292e-13,3.70136e-13,3.86544e-13,4.03469e-13,4.2088e-13,4.38753e-13,4.57071e-13,4.75824e-13,4.95001e-13,5.14599e-13,5.34614e-13,5.55045e-13,5.75892e-13,5.97156e-13,6.18841e-13,6.4095e-13,6.63487e-13,6.86456e-13,7.09864e-13,7.33717e-13,7.5802e-13,7.82782e-13,8.08008e-13,8.33707e-13,8.59886e-13,8.86553e-13,9.13717e-13,9.41386e-13,9.69569e-13,9.98275e-13,1.02751e-12,1.05729e-12,1.08762e-12,1.1185e-12,1.14996e-12,1.182e-12,1.21462e-12,1.24784e-12,1.28167e-12,1.31612e-12,1.35119e-12,1.3869e-12,1.42326e-12,1.46028e-12,1.49797e-12,1.53634e-12,1.5754e-12,1.61515e-12,1.65562e-12,1.69681e-12,1.73873e-12,1.78139e-12,1.8248e-12,1.86898e-12,1.91393e-12,1.95966e-12,2.00619e-12,2.05353e-12,2.10168e-12,2.15067e-12,2.20049e-12,2.25116e-12,2.30269e-12,2.35509e-12,2.40837e-12,2.46255e-12,2.51763e-12,2.57362e-12,2.63054e-12,2.6884e-12,2.74721e-12,2.80697e-12,2.86771e-12,2.92942e-12,2.99213e-12,3.05584e-12,3.12057e-12,3.18632e-12,3.25311e-12,3.32094e-12,3.38983e-12,3.4598e-12,3.53084e-12,3.60298e-12,3.67622e-12,3.75058e-12,3.82606e-12,3.90267e-12,3.98044e-12,4.05936e-12,4.13946e-12,4.22074e-12,4.30321e-12,4.38688e-12,4.47177e-12,4.55788e-12
331131,1.51899e-13,1.82132e-13,2.12365e-13,2.42599e-13,2.72832e-13,3.03066e-13,3.16619e-13,3.30654e-13,3.45132e-13,3.60025e-13,3.75314e-13,3.90984e-13,4.07025e-13,4.2343e-13,4.40194e-13,4.57315e-13,4.74792e-13,4.92624e-13,5.10814e-13,5.29364e-13,5.48276e-13,5.67554e-13,5.87202e-13,6.07226e-13,6.2763e-13,6.48419e-13,6.696e-13,6.91179e-13,7.13162e-13,7.35556e-13,7.58367e-13,7.81604e-13,8.05272e-13,8.2938e-13,8.53935e-13,8.78945e-13,9.04417e-13,9.3036e-13,9.56781e-13,9.83689e-13,1.01109e-12,1.039e-12,1.06742e-12,1.09635e-12,1.12582e-12,1.15582e-12,1.18637e-12,1.21748e-12,1.24914e-12,1.28138e-12,1.3142e-12,1.34761e-12,1.38162e-12,1.41624e-12,1.45147e-12,1.48733e-12,1.52382e-12,1.56095e-12,1.59874e-12,1.6372e-12,1.67632e-12,1.71612e-12,1.75661e-12,1.7978e-12,1.8397e-12,1.88232e-12,1.92566e-12,1.96974e-12,2.01457e-12,2.06015e-12,2.10649e-12,2.1536e-12,2.2015e-12,2.25019e-12,2.29969e-12,2.34999e-12,2.40111e-12,2.45307e-12,2.50586e-12,2.5595e-12,2.614e-12,2.66937e-12,2.72561e-12,2.78274e-12,2.84077e-12,2.8997e-12,2.95955e-12,3.02032e-12,3.08203e-12,3.14468e-12,3.20828e-12,3.27285e-12,3.33839e-12,3.40491e-12,3.47242e-12,3.54094e-12,3.61046e-12,3.68101e-12,3.75259e-12,3.8252e-12,3.89886e-12
363078,1.29936e-13,1.55798e-13,1.8166e-13,2.07522e-13,2.33384e-13,2.59246e-13,2.70839e-13,2.82845e-13,2.9523e-13,3.0797e-13,3.21048e-13,3.34452e-13,3.48173e-13,3.62206e-13,3.76547e-13,3.91192e-13,4.06142e-13,4.21396e-13,4.36956e-13,4.52823e-13,4.69001e-13,4.85492e-13,5.02299e-13,5.19428e-13,5.36881e-13,5.54665e-13,5.72783e-13,5.91242e-13,6.10046e-13,6.29202e-13,6.48716e-13,6.68592e-13,6.88839e-13,7.09461e-13,7.30465e-13,7.51859e-13,7.73648e-13,7.9584e-13,8.18441e-13,8.41458e-13,8.64899e-13,8.8877e-13,9.13079e-13,9.37833e-13,9.63038e-13,9.88704e-13,1.01484e-12,1.04144e-12,1.06853e-12,1.09611e-12,1.12418e-12,1.15276e-12,1.18185e-12,1.21146e-12,1.2416e-12,1.27227e-12,1.30349e-12,1.33526e-12,1.36758e-12,1.40047e-12,1.43394e-12,1.46799e-12,1.50263e-12,1.53786e-12,1.5737e-12,1.61016e-12,1.64723e-12,1.68494e-12,1.72328e-12,1.76227e-12,1.80191e-12,1.84222e-12,1.88319e-12,1.92484e-12,1.96718e-12,2.01021e-12,2.05394e-12,2.09838e-12,2.14354e-12,2.18942e-12,2.23604e-12,2.28341e-12,2.33152e-12,2.38039e-12,2.43002e-12,2.48044e-12,2.53163e-12,2.58362e-12,2.6364e-12,2.68999e-12,2.7444e-12,2.79963e-12,2.8557e-12,2.9126e-12,2.97035e-12,3.02896e-12,3.08843e-12,3.14878e-12,3.21e-12,3.27212e-12,3.33513e-12
398107,1.11148e-13,1.33271e-13,1.55394e-13,1.77516e-13,1.99639e-13,2.21761e-13,2.31679e-13,2.41949e-13,2.52543e-13,2.63441e-13,2.74628e-13,2.86094e-13,2.97831e-13,3.09835e-13,3.22102e-13,3.3463e-13,3.47418e-13,3.60467e-13,3.73777e-13,3.8735e-13,4.01189e-13,4.15295e-13,4.29672e-13,4.44324e-13,4.59254e-13,4.74466e-13,4.89965e-13,5.05755e-13,5.2184e-13,5.38227e-13,5.54918e-13,5.71921e-13,5.8924e-13,6.0688e-13,6.24848e-13,6.43148e-13,6.61787e-13,6.8077e-13,7.00103e-13,7.19793e-13,7.39844e-13,7.60264e-13,7.81058e-13,8.02232e-13,8.23794e-13,8.45748e-13,8.68102e-13,8.90861e-13,9.14033e-13,9.37623e-13,9.61638e-13,9.86085e-13,1.01097e-12,1.0363e-12,1.06208e-12,1.08832e-12,1.11502e-12,1.14219e-12,1.16985e-12,1.19798e-12,1.22661e-12,1.25573e-12,1.28536e-12,1.3155e-12,1.34616e-12,1.37735e-12,1.40906e-12,1.44132e-12,1.47411e-12,1.50747e-12,1.54138e-12,1.57585e-12,1.6109e-12,1.64653e-12,1.68274e-12,1.71955e-12,1.75696e-12,1.79498e-12,1.83361e-12,1.87286e-12,1.91274e-12,1.95325e-12,1.99441e-12,2.03621e-12,2.07867e-12,2.12179e-12,2.16558e-12,2.21005e-12,2.25521e-12,2.30105e-12,2.34759e-12,2.39484e-12,2.44279e-12,2.49147e-12,2.54087e-12,2.591e-12,2.64188e-12,2.6935e-12,2.74587e-12,2.79901e-12,2.85291e-12
436515,9.50776e-14,1.14001e-13,1.32925e-13,1.51849e-13,1.70773e-13,1.89697e-13,1.98181e-13,2.06966e-13,2.16028e-13,2.2535e-13,2.3492e-13,2.44728e-13,2.54768e-13,2.65036e-13,2.7553e-13,2.86246e-13,2.97185e-13,3.08347e-13,3.19733e-13,3.31344e-13,3.43181e-13,3.55248e-13,3.67546e-13,3.8008e-13,3.92851e-13,4.05864e-13,4.19121e-13,4.32628e-13,4.46388e-13,4.60405e-13,4.74683e-13,4.89228e-13,5.04042e-13,5.19132e-13,5.34502e-13,5.50156e-13,5.661e-13,5.82338e-13,5.98876e-13,6.15718e-13,6.32871e-13,6.50338e-13,6.68125e-13,6.86238e-13,7.04682e-13,7.23462e-13,7.42584e-13,7.62052e-13,7.81873e-13,8.02053e-13,8.22596e-13,8.43508e-13,8.64794e-13,8.86461e-13,9.08514e-13,9.30959e-13,9.538e-13,9.77045e-13,1.0007e-12,1.02477e-12,1.04925e-12,1.07417e-12,1.09951e-12,1.1253e-12,1.15152e-12,1.1782e-12,1.20533e-12,1.23292e-12,1.26097e-12,1.2895e-12,1.31851e-12,1.348e-12,1.37798e-12,1.40846e-12,1.43944e-12,1.47092e-12,1.50292e-12,1.53544e-12,1.56849e-12,1.60206e-12,1.63618e-12,1.67083e-12,1.70604e-12,1.7418e-12,1.77812e-12,1.815e-12,1.85246e-12,1.8905e-12,1.92913e-12,1.96834e-12,2.00815e-12,2.04857e-12,2.08959e-12,2.13123e-12,2.17349e-12,2.21637e-12,2.25989e-12,2.30405e-12,2.34885e-12,2.3943e-12,2.44041e-12
478630,8.13304e-14,9.75181e-14,1.13706e-13,1.29894e-13,1.46081e-13,1.62269e-13,1.69526e-13,1.77041e-13,1.84793e-13,1.92767e-13,2.00953e-13,2.09343e-13,2.17931e-13,2.26715e-13,2.35691e-13,2.44858e-13,2.54215e-13,2.63764e-13,2.73503e-13,2.83435e-13,2.93561e-13,3.03883e-13,3.14403e-13,3.25124e-13,3.36049e-13,3.4718e-13,3.58521e-13,3.70075e-13,3.81845e-13,3.93835e-13,4.06049e-13,4.18491e-13,4.31163e-13,4.44071e-13,4.57219e-13,4.70609e-13,4.84248e-13,4.98138e-13,5.12285e-13,5.26692e-13,5.41364e-13,5.56306e-13,5.71522e-13,5.87016e-13,6.02793e-13,6.18857e-13,6.35214e-13,6.51868e-13,6.68823e-13,6.86085e-13,7.03657e-13,7.21545e-13,7.39754e-13,7.58288e-13,7.77153e-13,7.96352e-13,8.15891e-13,8.35775e-13,8.56008e-13,8.76596e-13,8.97543e-13,9.18855e-13,9.40536e-13,9.6259e-13,9.85024e-13,1.00784e-12,1.03105e-12,1.05465e-12,1.07865e-12,1.10305e-12,1.12787e-12,1.15309e-12,1.17874e-12,1.20481e-12,1.23131e-12,1.25824e-12,1.28562e-12,1.31343e-12,1.3417e-12,1.37042e-12,1.3996e-12,1.42925e-12,1.45936e-12,1.48995e-12,1.52102e-12,1.55257e-12,1.58462e-12,1.61716e-12,1.6502e-12,1.68374e-12,1.7178e-12,1.75237e-12,1.78746e-12,1.82308e-12,1.85922e-12,1.89591e-12,1.93313e-12,1.97091e-12,2.00923e-12,2.04811e-12,2.08755e-12
524807,6.95709e-14,8.3418e-14,9.72652e-14,1.11112e-13,1.2496e-13,1.38807e-13,1.45014e-13,1.51442e-13,1.58074e-13,1.64895e-13,1.71897e-13,1.79074e-13,1.86421e-13,1.93934e-13,2.01613e-13,2.09454e-13,2.17459e-13,2.25626e-13,2.33957e-13,2.42453e-13,2.51115e-13,2.59945e-13,2.68944e-13,2.78115e-13,2.8746e-13,2.96982e-13,3.06683e-13,3.16566e-13,3.26634e-13,3.36891e-13,3.47339e-13,3.57981e-13,3.68822e-13,3.79863e-13,3.9111e-13,4.02564e-13,4.14231e-13,4.26113e-13,4.38214e-13,4.50538e-13,4.63089e-13,4.7587e-13,4.88886e-13,5.02139e-13,5.15635e-13,5.29377e-13,5.43369e-13,5.57615e-13,5.72118e-13,5.86884e-13,6.01916e-13,6.17218e-13,6.32794e-13,6.48648e-13,6.64785e-13,6.81208e-13,6.97922e-13,7.14931e-13,7.32239e-13,7.4985e-13,7.67768e-13,7.85998e-13,8.04544e-13,8.2341e-13,8.426e-13,8.62119e-13,8.81971e-13,9.02159e-13,9.22689e-13,9.43565e-13,9.6479e-13,9.8637e-13,1.00831e-12,1.03061e-12,1.05328e-12,1.07632e-12,1.09973e-12,1.12353e-12,1.14771e-12,1.17227e-12,1.19723e-12,1.22259e-12,1.24835e-12,1.27452e-12,1.3011e-12,1.32809e-12,1.3555e-12,1.38333e-12,1.4116e-12,1.44029e-12,1.46942e-12,1.49899e-12,1.52901e-12,1.55948e-12,1.5904e-12,1.62178e-12,1.65362e-12,1.68593e-12,1.71872e-12,1.75198e-12,1.78571e-12
575439,5.95117e-14,7.13567e-14,8.32017e-14,9.50467e-14,1.06892e-13,1.18737e-13,1.24047e-13,1.29545e-13,1.35218e-13,1.41053e-13,1.47043e-13,1.53182e-13,1.59466e-13,1.65894e-13,1.72462e-13,1.79169e-13,1.86016e-13,1.93003e-13,2.0013e-13,2.07397e-13,2.14807e-13,2.22359e-13,2.30057e-13,2.37902e-13,2.45896e-13,2.54041e-13,2.6234e-13,2.70794e-13,2.79407e-13,2.8818e-13,2.97117e-13,3.06221e-13,3.15494e-13,3.24939e-13,3.34559e-13,3.44358e-13,3.54338e-13,3.64502e-13,3.74853e-13,3.85395e-13,3.96131e-13,4.07064e-13,4.18198e-13,4.29536e-13,4.4108e-13,4.52835e-13,4.64804e-13,4.7699e-13,4.89396e-13,5.02027e-13,5.14885e-13,5.27975e-13,5.41299e-13,5.54861e-13,5.68664e-13,5.82713e-13,5.9701e-13,6.1156e-13,6.26365e-13,6.4143e-13,6.56757e-13,6.72351e-13,6.88216e-13,7.04354e-13,7.20769e-13,7.37466e-13,7.54447e-13,7.71717e-13,7.89278e-13,8.07135e-13,8.25292e-13,8.43751e-13,8.62517e-13,8.81594e-13,9.00984e-13,9.20692e-13,9.40722e-13,9.61076e-13,9.8176e-13,1.00278e-12,1.02413e-12,1.04582e-12,1.06786e-12,1.09024e-12,1.11297e-12,1.13606e-12,1.15951e-12,1.18332e-12,1.20749e-12,1.23204e-12,1.25696e-12,1.28226e-12,1.30793e-12,1.334e-12,1.36045e-12,1.38729e-12,1.41453e-12,1.44217e-12,1.47021e-12,1.49866e-12,1.52752e-12
